,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
1253,2005-06-16,21.0283,105.8542,76.80000305175781,6.200000286102295,0,3.600000143051147,436.0,26.89999961853027,30.0,33.10000228881836,34.5,16.75
1254,2005-07-16,21.0283,105.8542,59.29999923706055,7.700000286102295,0,4.400000095367432,184.6000061035156,26.30000114440918,30.10000038146973,34.0,33.40000152587891,14.78999996199074
1255,2005-08-16,21.0283,105.8542,72.5,6.400000095367432,0,3.5,285.2000122070312,26.10000038146973,29.30000114440918,32.5,33.20000076293945,15.73999977099537
1256,2005-09-16,21.0283,105.8542,60.90000152587891,7.400000095367432,0,3.700000047683716,224.5,25.0,28.70000076293945,32.40000152587891,31.30000114440918,13.42000007599537
1257,2005-10-16,21.0283,105.8542,59.90000152587891,7.0,0,3.100000143051147,36.20000076293945,22.70000076293945,26.20000076293945,29.70000076293945,26.10000038146973,7.73999977099537
1258,2005-11-16,21.0283,105.8542,68.80000305175781,6.300000190734863,0,2.299999952316284,54.60000228881836,20.20000076293945,23.30000114440918,26.5,22.39999961853027,5.589999675995371
1259,2005-12-16,21.0283,105.8542,76.5999984741211,5.599999904632568,0,1.800000071525574,21.5,15.5,18.30000114440918,21.10000038146973,15.90000057220459,5.21999979
1260,2006-01-16,21.0283,105.8542,71.5,6.300000190734863,0,2.0,4.0,14.80000019073486,17.89999961853027,21.10000038146973,16.20000076293945,5.25999975199074
1261,2006-02-15,21.0283,105.8542,84.5999984741211,3.799999952316284,0,2.100000143051147,32.0,17.20000076293945,19.10000038146973,21.0,17.80000114440918,10.89999961899306
1262,2006-03-16,21.0283,105.8542,82.9000015258789,4.900000095367432,0,2.5,32.79999923706055,19.0,21.39999961853027,23.89999961853027,20.60000038146973,13.18999958
1263,2006-04-16,21.0283,105.8542,73.9000015258789,7.400000095367432,0,3.299999952316284,74.80000305175781,22.0,25.70000076293945,29.39999961853027,26.60000038146973,11.55999946599537
1264,2006-05-16,21.0283,105.8542,64.0,8.300000190734863,0,4.0,149.5,23.70000076293945,27.80000114440918,32.0,29.80000114440918,14.04999923699074
1265,2006-06-16,21.0283,105.8542,71.30000305175781,6.800000190734863,0,3.799999952316284,201.6999969482422,26.5,29.89999961853027,33.29999923706055,34.0,14.73999977099537
1266,2006-07-16,21.0283,105.8542,66.30000305175781,7.099999904632568,0,4.099999904632568,293.3000183105469,26.80000114440918,30.30000114440918,33.90000152587891,34.29999923706055,18.52999877899305
1267,2006-08-16,21.0283,105.8542,72.9000015258789,6.300000190734863,0,3.5,276.1000061035156,26.20000076293945,29.30000114440918,32.5,33.29999923706055,17.60999870299769
1268,2006-09-16,21.0283,105.8542,57.70000076293945,8.199999809265137,0,3.799999952316284,106.5999984741211,24.0,28.10000038146973,32.20000076293945,29.5,7.980000018993056
1269,2006-10-16,21.0283,105.8542,61.79999923706055,6.700000286102295,0,3.100000143051147,71.70000457763672,23.60000038146973,26.89999961853027,30.30000114440918,27.89999961853027,7.929999827997685
1270,2006-11-16,21.0283,105.8542,60.0,7.400000095367432,0,2.600000143051147,75.70000457763672,20.0,23.70000076293945,27.39999961853027,22.0,6.329999923993056
1271,2006-12-16,21.0283,105.8542,65.5,7.700000286102295,0,2.0,6.599999904632568,15.30000019073486,19.10000038146973,23.0,16.60000038146973,2.799999951990741
1272,2007-01-16,21.0283,105.8542,78.30000305175781,5.599999904632568,0,1.800000071525574,17.10000038146973,13.5,16.30000114440918,19.10000038146973,14.80000019073486,8.529999732997686
1273,2007-02-15,21.0283,105.8542,70.9000015258789,7.200000286102295,0,2.5,29.0,17.0,20.60000038146973,24.20000076293945,18.80000114440918,12.63999938998843
1274,2007-03-16,21.0283,105.8542,83.9000015258789,4.700000286102295,0,2.600000143051147,30.39999961853027,20.10000038146973,22.39999961853027,24.80000114440918,21.5,11.55000019099537
1275,2007-04-16,21.0283,105.8542,77.20000457763672,6.800000190734863,0,2.900000095367432,82.20000457763672,20.10000038146973,23.5,26.89999961853027,24.5,11.73999977099537
1276,2007-05-16,21.0283,105.8542,64.80000305175781,8.40000057220459,0,4.0,136.4000091552734,23.60000038146973,27.80000114440918,32.0,29.70000076293945,11.55000019099537
1277,2007-06-16,21.0283,105.8542,66.30000305175781,7.800000190734863,0,4.099999904632568,212.1000061035156,26.10000038146973,30.0,33.90000152587891,33.60000228881836,14.22999954199074
1278,2007-07-16,21.0283,105.8542,67.70000457763672,7.300000190734863,0,4.0,241.1000061035156,26.39999961853027,30.0,33.70000076293945,34.0,16.02999877899305
1279,2007-08-16,21.0283,105.8542,71.0,7.599999904632568,0,3.600000143051147,285.5,25.39999961853027,29.20000076293945,33.0,33.10000228881836,16.89999961899306
1280,2007-09-16,21.0283,105.8542,67.4000015258789,6.300000190734863,0,3.299999952316284,210.1000061035156,24.39999961853027,27.5,30.70000076293945,29.89999961853027,14.92000007599537
1281,2007-10-16,21.0283,105.8542,62.20000076293945,7.099999904632568,0,3.0,63.0,22.0,25.5,29.10000038146973,25.89999961853027,7.179999827997685
1282,2007-11-16,21.0283,105.8542,50.20000076293945,9.699999809265137,0,2.600000143051147,28.5,16.5,21.30000114440918,26.20000076293945,18.39999961853027,5.98999977099537
1283,2007-12-16,21.0283,105.8542,77.4000015258789,4.599999904632568,0,1.899999976158142,14.80000019073486,18.0,20.30000114440918,22.60000038146973,17.89999961853027,2.939999818993056
1284,2008-01-16,21.0283,105.8542,72.4000015258789,5.700000286102295,0,1.800000071525574,27.0,13.19999980926514,16.0,18.89999961853027,14.60000038146973,8.579999923993055
1285,2008-02-15,21.0283,105.8542,87.20000457763672,4.0,0,1.600000023841858,40.0,12.19999980926514,14.19999980926514,16.20000076293945,13.80000019073486,14.68999957998843
1286,2008-03-16,21.0283,105.8542,78.20000457763672,6.5,0,2.600000143051147,29.20000076293945,17.89999961853027,21.10000038146973,24.39999961853027,20.60000038146973,12.78999996199074
1287,2008-04-16,21.0283,105.8542,77.5,6.0,0,3.100000143051147,88.5999984741211,22.10000038146973,25.10000038146973,28.10000038146973,25.89999961853027,12.68999957998843
1288,2008-05-16,21.0283,105.8542,65.80000305175781,7.599999904632568,0,3.900000095367432,150.0,23.70000076293945,27.5,31.30000114440918,29.70000076293945,10.48999977099537
1289,2008-06-16,21.0283,105.8542,75.20000457763672,7.0,0,3.600000143051147,295.6000061035156,25.20000076293945,28.70000076293945,32.20000076293945,32.5,17.10000038099537
1290,2008-07-16,21.0283,105.8542,66.4000015258789,7.099999904632568,0,4.0,341.1000061035156,25.80000114440918,29.30000114440918,32.90000152587891,33.0,15.02999973299768
1291,2008-08-16,21.0283,105.8542,70.20000457763672,6.099999904632568,0,3.600000143051147,341.0,26.10000038146973,29.10000038146973,32.20000076293945,33.10000228881836,16.92000007599537
1292,2008-09-16,21.0283,105.8542,60.0,6.900000095367432,0,3.700000047683716,303.7000122070312,25.30000114440918,28.70000076293945,32.20000076293945,31.10000038146973,14.18999958
1293,2008-10-16,21.0283,105.8542,69.70000457763672,6.300000190734863,0,2.900000095367432,210.9000091552734,23.5,26.60000038146973,29.80000114440918,27.5,9.590000152997685
1294,2008-11-16,21.0283,105.8542,60.90000152587891,7.0,0,2.400000095367432,130.1000061035156,18.20000076293945,21.70000076293945,25.20000076293945,20.0,8.43999958
1295,2008-12-16,21.0283,105.8542,67.5999984741211,7.0,0,2.0,17.80000114440918,15.10000038146973,18.60000038146973,22.10000038146973,16.30000114440918,5.21999979
1296,2009-01-16,21.0283,105.8542,69.0,7.400000095367432,0,1.899999976158142,6.900000095367432,12.19999980926514,15.90000057220459,19.60000038146973,14.0,5.73999977099537
1297,2009-02-15,21.0283,105.8542,67.5999984741211,7.700000286102295,0,2.799999952316284,5.300000190734863,18.30000114440918,22.10000038146973,26.0,19.30000114440918,4.940000056990741
1298,2009-03-16,21.0283,105.8542,80.30000305175781,5.599999904632568,0,2.600000143051147,39.0,19.10000038146973,21.89999961853027,24.70000076293945,20.80000114440918,12.63000011399306
1299,2009-04-16,21.0283,105.8542,80.70000457763672,5.599999904632568,0,2.900000095367432,94.0,21.70000076293945,24.5,27.30000114440918,25.5,13.48999977099537
1300,2009-05-16,21.0283,105.8542,70.5999984741211,6.300000190734863,0,3.700000047683716,208.0,24.5,27.60000038146973,30.80000114440918,30.10000038146973,13.38000011399306
1301,2009-06-16,21.0283,105.8542,71.4000015258789,7.800000190734863,0,3.900000095367432,225.3000030517578,25.80000114440918,29.70000076293945,33.60000228881836,32.60000228881836,14.01999950399306
1302,2009-07-16,21.0283,105.8542,63.0,6.700000286102295,0,4.200000286102295,245.4000091552734,26.60000038146973,29.89999961853027,33.29999923706055,33.20000076293945,16.71999931299769
1303,2009-08-16,21.0283,105.8542,63.0,7.800000190734863,0,4.0,165.0,26.10000038146973,30.0,33.90000152587891,32.70000076293945,12.55999946599537
1304,2009-09-16,21.0283,105.8542,59.0,7.300000190734863,0,3.900000095367432,158.9000091552734,25.80000114440918,29.39999961853027,33.10000228881836,30.60000038146973,11.55000019099537
1305,2009-10-16,21.0283,105.8542,60.90000152587891,6.800000190734863,0,3.200000047683716,47.10000228881836,23.10000038146973,26.5,29.89999961853027,26.10000038146973,5.440000056990741
1306,2009-11-16,21.0283,105.8542,58.29999923706055,7.900000095367432,0,2.5,19.39999961853027,17.80000114440918,21.70000076293945,25.70000076293945,18.70000076293945,4.089999675995371
1307,2009-12-16,21.0283,105.8542,74.30000305175781,4.599999904632568,0,1.899999976158142,5.900000095367432,17.20000076293945,19.5,21.80000114440918,17.10000038146973,2.019999980995371
1308,2010-01-16,21.0283,105.8542,78.0999984741211,4.599999904632568,0,1.899999976158142,49.79999923706055,16.39999961853027,18.70000076293945,21.0,17.0,11.78999996199074
1309,2010-02-15,21.0283,105.8542,66.80000305175781,8.0,0,2.600000143051147,5.099999904632568,16.30000114440918,20.30000114440918,24.30000114440918,17.89999961853027,4.549999713993055
1310,2010-03-16,21.0283,105.8542,76.9000015258789,6.5,0,2.900000095367432,7.200000286102295,19.0,22.20000076293945,25.5,20.0,5.879999637997686
1311,2010-04-16,21.0283,105.8542,77.4000015258789,5.900000095367432,0,3.100000143051147,86.0999984741211,21.60000038146973,24.5,27.5,25.20000076293945,13.19999980899306
1312,2010-05-16,21.0283,105.8542,65.5,6.700000286102295,0,4.200000286102295,153.5,25.89999961853027,29.20000076293945,32.60000228881836,31.0,11.25999927498843
1313,2010-06-16,21.0283,105.8542,71.5,6.5,0,3.799999952316284,201.6999969482422,26.30000114440918,29.5,32.79999923706055,32.90000152587891,14.86999988599537
1314,2010-07-16,21.0283,105.8542,60.70000076293945,7.200000286102295,0,4.400000095367432,252.4000091552734,26.89999961853027,30.5,34.10000228881836,33.60000228881836,16.21999931299769
1315,2010-08-16,21.0283,105.8542,61.70000076293945,6.5,0,4.0,220.3000030517578,26.10000038146973,29.30000114440918,32.60000228881836,32.5,14.42999935199074
1316,2010-09-16,21.0283,105.8542,60.70000076293945,6.900000095367432,0,3.700000047683716,213.4000091552734,25.39999961853027,28.80000114440918,32.29999923706055,31.39999961853027,12.68999957998843
1317,2010-10-16,21.0283,105.8542,66.30000305175781,6.599999904632568,0,2.799999952316284,26.60000038146973,21.70000076293945,25.0,28.30000114440918,25.20000076293945,6.559999942997685
1318,2010-11-16,21.0283,105.8542,57.5,7.900000095367432,0,2.5,14.19999980926514,18.0,21.89999961853027,25.89999961853027,19.80000114440918,5.769999980995371
1319,2010-12-16,21.0283,105.8542,69.70000457763672,6.0,0,2.0,32.90000152587891,16.5,19.5,22.5,17.30000114440918,6.339999675995371
1320,2011-01-16,21.0283,105.8542,93.0,2.600000143051147,0,1.5,13.80000019073486,13.40000057220459,14.69999980926514,16.0,13.5,8.93999958
1321,2011-02-15,21.0283,105.8542,77.70000457763672,5.5,0,2.200000047683716,13.5,15.90000057220459,18.60000038146973,21.39999961853027,17.0,8.019999503993056
1322,2011-03-16,21.0283,105.8542,88.0999984741211,4.200000286102295,0,2.0,87.4000015258789,15.69999980926514,17.80000114440918,19.89999961853027,18.0,19.18999862699074
1323,2011-04-16,21.0283,105.8542,77.9000015258789,6.200000286102295,0,3.0,38.20000076293945,21.0,24.10000038146973,27.20000076293945,25.10000038146973,8.61999988599537
1324,2011-05-16,21.0283,105.8542,61.60000228881836,8.5,0,4.099999904632568,117.9000015258789,23.39999961853027,27.60000038146973,31.89999961853027,29.0,10.09000015299769
1325,2011-06-16,21.0283,105.8542,71.80000305175781,7.099999904632568,0,3.900000095367432,304.2000122070312,26.30000114440918,29.80000114440918,33.40000152587891,33.0,16.42000007599537
1326,2011-07-16,21.0283,105.8542,57.20000076293945,7.5,0,4.5,188.8000030517578,26.39999961853027,30.10000038146973,33.90000152587891,32.90000152587891,13.5
1327,2011-08-16,21.0283,105.8542,58.79999923706055,7.400000095367432,0,4.099999904632568,219.9000091552734,25.80000114440918,29.5,33.20000076293945,32.10000228881836,13.17999935199074
1328,2011-09-16,21.0283,105.8542,63.20000076293945,6.800000190734863,0,3.600000143051147,213.3000030517578,25.0,28.39999961853027,31.80000114440918,30.20000076293945,14.35999965699074
1329,2011-10-16,21.0283,105.8542,72.4000015258789,5.300000190734863,0,2.700000047683716,207.1999969482422,22.5,25.10000038146973,27.80000114440918,25.70000076293945,11.52999973299769
1330,2011-11-16,21.0283,105.8542,56.70000076293945,8.0,0,2.600000143051147,26.30000114440918,19.30000114440918,23.30000114440918,27.30000114440918,21.89999961853027,5.61999988599537
1331,2011-12-16,21.0283,105.8542,76.70000457763672,5.5,0,1.800000071525574,18.39999961853027,14.90000057220459,17.60000038146973,20.39999961853027,15.30000019073486,4.650000095
1332,2012-01-16,21.0283,105.8542,87.5999984741211,1.800000071525574,0,1.5,47.79999923706055,15.19999980926514,16.10000038146973,17.0,15.19999980926514,13.57999992399306
1333,2012-02-15,21.0283,105.8542,87.5,3.100000143051147,0,1.899999976158142,24.0,16.20000076293945,17.70000076293945,19.30000114440918,16.39999961853027,6.319999694988426
1334,2012-03-16,21.0283,105.8542,84.20000457763672,3.900000095367432,0,2.400000095367432,31.70000076293945,19.10000038146973,21.0,23.0,20.5,11.46000003799768
1335,2012-04-16,21.0283,105.8542,70.5999984741211,7.0,0,3.5,43.79999923706055,22.60000038146973,26.10000038146973,29.60000038146973,26.5,11.86999988599537
1336,2012-05-16,21.0283,105.8542,66.9000015258789,7.099999904632568,0,4.0,262.7000122070312,25.5,29.0,32.60000228881836,31.80000114440918,13.90999984699074
1337,2012-06-16,21.0283,105.8542,74.70000457763672,6.099999904632568,0,3.700000047683716,298.8000183105469,26.5,29.5,32.60000228881836,33.10000228881836,17.19999885599537
1338,2012-07-16,21.0283,105.8542,64.20000457763672,6.5,0,4.099999904632568,309.3000183105469,26.5,29.70000076293945,33.0,33.40000152587891,15.39999961899306
1339,2012-08-16,21.0283,105.8542,63.40000152587891,7.5,0,3.900000095367432,336.7000122070312,25.80000114440918,29.5,33.29999923706055,32.90000152587891,15.61999988599537
1340,2012-09-16,21.0283,105.8542,66.0999984741211,5.900000095367432,0,3.400000095367432,153.1999969482422,25.0,27.89999961853027,30.89999961853027,29.70000076293945,10.85999965699074
1341,2012-10-16,21.0283,105.8542,62.10000228881836,6.099999904632568,0,3.100000143051147,125.0,23.39999961853027,26.39999961853027,29.5,26.10000038146973,8.93999958
1342,2012-11-16,21.0283,105.8542,75.5999984741211,4.599999904632568,0,2.299999952316284,61.29999923706055,21.10000038146973,23.39999961853027,25.70000076293945,21.70000076293945,7.069999695000001
1343,2012-12-16,21.0283,105.8542,77.4000015258789,3.700000047683716,0,1.800000071525574,22.5,17.80000114440918,19.60000038146973,21.5,17.80000114440918,4.389999865995371
1344,2013-01-16,21.0283,105.8542,87.80000305175781,2.799999952316284,0,1.600000023841858,18.60000038146973,15.60000038146973,17.0,18.39999961853027,15.80000019073486,9.569999695
1345,2013-02-15,21.0283,105.8542,77.20000457763672,4.800000190734863,0,2.299999952316284,14.5,17.89999961853027,20.30000114440918,22.70000076293945,18.70000076293945,9.319999694988427
1346,2013-03-16,21.0283,105.8542,75.0999984741211,6.200000286102295,0,2.900000095367432,53.40000152587891,20.20000076293945,23.30000114440918,26.39999961853027,22.0,16.92000007599537
1347,2013-04-16,21.0283,105.8542,77.30000305175781,5.900000095367432,0,3.100000143051147,97.30000305175781,22.0,24.89999961853027,27.89999961853027,26.0,12.63000011399306
1348,2013-05-16,21.0283,105.8542,66.0999984741211,6.900000095367432,0,3.900000095367432,180.5,25.0,28.39999961853027,31.89999961853027,31.60000038146973,13.86999988599537
1349,2013-06-16,21.0283,105.8542,63.60000228881836,7.700000286102295,0,4.200000286102295,162.6000061035156,26.0,29.80000114440918,33.70000076293945,32.79999923706055,12.25999927498843
1350,2013-07-16,21.0283,105.8542,64.9000015258789,6.700000286102295,0,4.0,263.8999938964844,26.30000114440918,29.60000038146973,33.0,33.40000152587891,16.48999977099537
1351,2013-08-16,21.0283,105.8542,66.9000015258789,7.0,0,3.700000047683716,340.8000183105469,25.70000076293945,29.20000076293945,32.70000076293945,33.0,17.84000015299769
1352,2013-09-16,21.0283,105.8542,67.20000457763672,6.0,0,3.299999952316284,212.3000030517578,24.89999961853027,27.89999961853027,30.89999961853027,30.80000114440918,12.34999942799768
1353,2013-10-16,21.0283,105.8542,59.70000076293945,7.5,0,3.0,76.20000457763672,21.30000114440918,25.0,28.80000114440918,24.70000076293945,8.649999618993055
